necessarily,17,0.764705882,MD,RB,RB,VB,JJ,wo,n't,be,fulltime,13,0.8,TRUE,1
occasionally,15,0.466666667,IN,NNP,RB,VB,JJ,than,USA,commit,human,7,1,FALSE,1
often,43,0.581395349,NNS,POS,RB,VBN,-LRB-,stories,',told,-LRB-,25,0.8,FALSE,1
often,29,0.172413793,CD,RB,RB,IN,PRP,10s,as,as,they,5,0.6,FALSE,1
often,19,0.631578947,:,RB,RB,CC,PRP,...,not,but,I,12,0.8,TRUE,1
often,24,0.041666667,START,RBR,RB,IN,RB,start,More,than,not,1,0.8,FALSE,1
often,19,0.578947368,RB,PRP,RB,VBP,IN,indeed,they,show,that,11,0.8,FALSE,1
often,9,0.777777778,CC,PRP,RB,VBP,STOP,and,I,disagree,stop,7,1,FALSE,1
often,5,0.6,RB,VBZ,RB,VBD,STOP,as,is,said,stop,3,1,FALSE,1
often,14,0.285714286,JJ,NN,RB,VBZ,NN,new,government,pays,attention,4,1,FALSE,1
often,27,0.777777778,PRP,VBP,RB,RP,IN,they,are,out,with,21,1,FALSE,1
often,15,0.133333333,DT,RB,RB,PRP,VBZ,Every,so,he,leaves,2,0.6,FALSE,1
often,14,0.571428571,RB,VB,RB,CC,RB,n't,do,or,ever,8,0.8,FALSE,1
often,25,0.12,PRP,VBP,RB,DT,NNS,they,are,the,ones,3,0.8,FALSE,1
often,9,0.777777778,CC,PRP,RB,VBP,STOP,and,I,disagree,stop,7,1,FALSE,1
often,41,0.682926829,IN,NNS,RB,VBZ,NN,of,minds,produces,understanding,28,1,FALSE,1
partial,19,0.157894737,VBZ,DT,JJ,NN,:,is,a,list,:,3,1,FALSE,1
partially,30,0.133333333,PRP,VBD,RB,NN,CC,it,was,anxiety,and,4,0.9,FALSE,1
perhaps,20,0.55,PRP,MD,RB,VB,IN,it,would,pay,for,11,1,FALSE,1
perhaps,19,0.210526316,NNP,VBP,RB,RB,DT,Marshalls,are,not,the,4,1,FALSE,1
perhaps,54,0.037037037,PRP,VBD,RB,DT,NN,It,was,a,matter,2,0.6,FALSE,1
perhaps,7,0.428571429,NNP,VBZ,RB,DT,RBS,Klass,is,the,most,3,0.8,FALSE,1
perhaps,25,0.44,NN,NNS,RB,PRP,MD,dollar,overlords,we,can,11,1,FALSE,1
possible,15,0.6,VBD,VBN,JJ,IN,NNS,was,made,by,advancements,9,1,FALSE,0
possible,35,0.714285714,VBD,PRP,JJ,IN,PRP,made,it,for,us,25,1,FALSE,0
possible,21,0.619047619,WP$,JJ,JJ,NN,VBD,whose,only,use,was,13,0.8,FALSE,0
possible,30,0.266666667,VBZ,RB,JJ,PRP,MD,is,not,they,can,8,1,TRUE,0
possible,20,0.15,VBZ,DT,JJ,NN,DT,is,no,way,the,3,0.8,FALSE,0
possible,14,0.642857143,CC,DT,JJ,NN,IN,and,the,destruction,of,9,0.8,FALSE,0
possible,22,0.772727273,DT,CD,JJ,NNS,:,the,two,directions,--,17,0.8,FALSE,0
possible,41,0.926829268,JJ,IN,JJ,TO,NN,little,as,to,anyone,38,1,FALSE,0
possible,29,0.655172414,VBG,PRP$,JJ,NNS,IN,judging,their,reactions,on,19,0.6,FALSE,0
possible,19,0.736842105,CC,DT,JJ,NN,IN,and,a,amnesty,for,14,0.6,FALSE,0
possible,19,0.789473684,RB,IN,JJ,IN,NNP,soon,as,after,Christmas,15,1,FALSE,0
possible,27,0.074074074,DT,VBZ,JJ,IN,NN,This,is,because,space,2,1,FALSE,0
possible,13,0.538461538,NNS,VBP,JJ,JJR,NN,guns,make,more,gun,7,1,FALSE,0
possible,23,0.130434783,VBZ,RB,JJ,IN,PRP,is,also,that,he,3,1,FALSE,1
possible,15,0.266666667,VBZ,RB,JJ,DT,NN,is,indeed,the,air,4,0.8,FALSE,1
possible,17,0.117647059,PRP,VBZ,JJ,IN,NNP,It,is,that,Powell,2,0.8,FALSE,1
possible,13,0.307692308,VBZ,RB,JJ,IN,NN,'s,also,that,something,4,0.8,FALSE,1
possible,10,0.2,PRP,VBZ,JJ,DT,NN,It,'s,the,milk,2,1,FALSE,1
possible,29,0.137931034,IN,NN,JJ,IN,DT,of,course,that,the,4,0.8,FALSE,1
possibly,13,0.461538462,PRP,VBD,RB,IN,EX,we,were,over,there,6,1,FALSE,1
possibly,7,0.285714286,LS,MD,RB,VB,NN,i,could,try,self,2,0.8,FALSE,1
practically,15,0.733333333,PRP,VBP,RB,DT,NN,I,'m,an,expert,11,1,FALSE,1
practically,15,0.733333333,VBD,PRP,RB,IN,NNS,had,him,in,tears,11,1,FALSE,1
practically,22,0.454545455,PRP,VBD,RB,VBN,TO,he,was,raised,to,10,0.6,FALSE,1
probable,9,0.666666667,DT,RBS,JJ,NN,.,the,most,future,.,6,1,FALSE,1
probably,10,0.2,DT,MD,RB,VB,NN,That,would,take,care,2,1,FALSE,1
probably,16,0.875,-RRB-,VBZ,RB,CD,STOP,-RRB-,is,1,stop,14,0.6,FALSE,1
probably,8,0.125,START,PRP,RB,VBP,CD,start,I,have,2,1,1,FALSE,1
probably,11,0.181818182,IN,PRP,RB,VBZ,RB,Whilst,it,is,n't,2,1,FALSE,1
probably,28,0.785714286,PRP,VBP,RB,VBN,PRP,I,'ve,brought,it,22,1,FALSE,1
probably,18,0.277777778,NNS,PRP,RB,VBD,:,words,they,said,...,5,1,FALSE,1
probably,20,0.3,JJ,CC,RB,VBD,JJR,major,and,happened,less,6,1,FALSE,1
probably,8,0.25,PRP,VBZ,RB,NN,PRP,It,'s,somebody,he,2,1,FALSE,1
probably,34,0.441176471,EX,VBP,RB,DT,NNS,there,are,some,exceptions,15,1,FALSE,1
probably,62,0.032258065,PRP,MD,RB,VB,TO,I,could,afford,to,2,1,FALSE,1
probably,13,0.153846154,DT,VBZ,RB,VBG,TO,This,is,going,to,2,1,FALSE,1
probably,6,0.666666667,PRP,VBZ,RB,JJ,STOP,he,'s,dead,stop,4,1,FALSE,1
probably,9,0.333333333,PRP,MD,RB,VB,RB,I,would,calm,down,3,0.8,FALSE,1
probably,20,0.6,WDT,VBZ,RB,WRB,PRP,which,is,why,it,12,0.8,FALSE,1
probably,15,0.666666667,NNP,MD,RB,VB,JJ,Syria,will,be,bloody,10,0.8,FALSE,1
probably,35,0.771428571,NN,MD,RB,VB,DT,grandmother,would,find,a,27,0.8,FALSE,1
probably,13,0.307692308,NNS,MD,RB,RB,VB,fields,would,not,have,4,1,FALSE,1
probably,22,0.090909091,PRP,VBP,RB,RB,VBN,You,are,not,told,2,1,FALSE,1
probably,16,0.0625,START,PRP,RB,VBP,RBS,start,You,think,most,1,1,FALSE,1
probably,33,0.606060606,NNS,MD,RB,VB,RP,couples,would,sit,down,20,0.8,FALSE,1
probably,54,0.574074074,NNP,PRP,RB,MD,VB,Finland,I,would,have,31,1,FALSE,1
probably,13,0.384615385,IN,NN,RB,VBZ,RB,that,ANWR,contains,as,5,1,FALSE,1
probably,35,0.314285714,DT,MD,RB,VB,DT,this,will,be,the,11,1,FALSE,1
propose,16,0.75,PRP,MD,VB,IN,NNP,he,would,as,President,12,1,FALSE,1
propose,5,0.4,NN,PRP,VBP,VBZ,NN,Nothing,they,encourages,entrepreneurialism,2,1,FALSE,1
read,26,0.038461538,START,PRP,VBP,IN,DT,start,I,through,the,1,0.6,FALSE,0
read,25,0.04,START,NNS,VBP,DT,JJ,start,www.crimelibrary.comi,this,long,1,1,FALSE,0
read,8,0.5,NN,WP$,VB,DT,JJ,anyone,whose,this,jumbled,4,0.8,FALSE,0
read,58,0.017241379,START,PRP,VBP,DT,RB,start,I,a,really,1,1,FALSE,0
read,13,0.769230769,VBP,RB,VB,PRP,.,have,n't,it,.,10,0.8,TRUE,0
read,8,0.25,PRP,MD,VB,IN,DT,You,can,about,the,2,0.6,FALSE,0
read,7,0.428571429,VBD,RB,VB,DT,NN,did,n't,the,article,3,0.8,TRUE,0
read,27,0.185185185,PRP,VBP,VBN,DT,NNP,I,'ve,the,Executive,5,1,FALSE,0
read,11,0.545454545,NNS,MD,VB,IN,JJ,posters,will,that,entire,6,1,FALSE,0
read,30,0.066666667,-LRB-,VB,VB,DT,NN,-LRB-,please,the,communist,2,0.8,FALSE,0
read,19,0.210526316,PRP,VBP,VBN,IN,DT,I,have,in,this,4,0.6,FALSE,0
read,39,0.153846154,JJ,NNS,VBP,NNS,IN,many,people,stories,like,6,0.8,FALSE,0
read,13,0.769230769,VBP,RB,VB,NNS,.,do,n't,responses,.,10,1,TRUE,0
read,23,0.173913043,VBP,RB,VBN,RP,IN,have,never,up,on,4,1,FALSE,0
read,20,0.75,NNS,MD,VB,IN,JJ,posters,will,that,entire,15,1,FALSE,0
read,24,0.416666667,VBD,RB,VB,NNS,IN,did,n't,Dreams,From,10,0.8,TRUE,0
read,15,0.133333333,PRP,VBP,VBN,RB,JJ,I,'ve,so,many,2,0.6,FALSE,0
read,13,0.769230769,VBP,RB,VB,PRP,.,have,n't,it,.,10,1,TRUE,0
read,9,0.444444444,RB,VBP,VB,DT,NNS,actually,DO,the,links,4,1,FALSE,0
read,16,0.25,PRP,MD,VB,DT,RBR,you,will,the,more,4,1,FALSE,0
read,45,0.666666667,RBR,PRP,VBP,DT,JJR,more,I,the,more,30,0.6,FALSE,0
read,25,0.28,WRB,PRP,VBP,PRP$,NNS,when,I,your,stories,7,0.8,FALSE,0
read,18,0.166666667,VBP,RB,VB,WP,PRP,have,not,what,she,3,0.6,TRUE,0
read,5,0.8,PRP,VBP,VBN,STOP,STOP,I,'ve,stop,stop,4,0.8,FALSE,1
read,9,0.111111111,START,PRP,VBP,DT,NN,start,I,the,drivel,1,0.8,FALSE,1
read,36,0.472222222,PRP,VBP,VBN,:,DT,I,have,-,a,17,0.6,FALSE,1
read,17,0.352941176,PRP,VBP,VBN,VBZ,IN,I,'ve,is,that,6,1,FALSE,1
read,43,0.348837209,PRP,VBP,VBN,IN,DT,I,have,on,this,15,0.8,FALSE,1
read,24,0.083333333,PRP,VBP,VBN,NNS,WDT,I,have,data,that,2,0.8,FALSE,1
really,16,0.1875,VBP,RB,RB,VB,WP,do,n't,know,what,3,0.6,TRUE,0
really,10,0.3,NNP,NNP,RB,VBZ,DT,Gravy,Train,is,all,3,0.6,FALSE,0
really,8,0.25,PRP,VBP,RB,JJ,IN,You,are,tap-dancing,around,2,0.6,FALSE,0
really,14,0.214285714,NN,WDT,RB,VBD,PRP,thing,that,struck,me,3,0.6,FALSE,0
really,10,0.2,CC,DT,RB,VBZ,CC,And,that,hurts,and,2,0.6,FALSE,0
really,8,0.5,NN,VBZ,RB,JJ,TO,honeymoon,is,important,to,4,1,FALSE,0
really,25,0.72,PRP,VBZ,RB,JJ,WRB,he,is,happy,where,18,0.8,FALSE,0
really,15,0.666666667,NNP,VBP,RB,VBN,PRP,Romney,have,messed,it,10,0.8,FALSE,0
really,25,0.16,VBP,RB,RB,JJ,IN,are,usually,good,about,4,0.8,FALSE,0
really,12,0.083333333,START,PRP,RB,VBP,PRP,start,I,encourage,you,1,0.6,FALSE,0
really,6,0.666666667,NN,VBP,RB,JJ,STOP,exercise,are,helpful,stop,4,0.8,FALSE,0
really,11,0.727272727,NN,MD,RB,VB,.,pillow,can,help,.,8,0.6,FALSE,0
really,17,0.117647059,PRP,VBD,RB,VBN,IN,I,was,surprised,at,2,0.6,FALSE,0
really,12,0.75,NN,WDT,RB,VBZ,PRP,rant,that,gripes,me,9,0.8,FALSE,0
really,12,0.166666667,PRP,VBD,RB,JJ,TO,It,was,weird,to,2,1,FALSE,0
really,28,0.178571429,NNS,IN,RB,JJ,NNS,lots,of,interesting,ideas,5,1,FALSE,0
really,10,0.7,NNS,NN,RB,JJ,.,options,sound,expensive,!,7,1,FALSE,0
really,14,0.071428571,START,PRP,RB,VBP,VB,start,You,do,need,1,0.6,FALSE,0
really,17,0.117647059,PRP,VBZ,RB,JJ,IN,It,is,appalling,that,2,0.8,FALSE,0
really,26,0.615384615,PRP,VB,RB,JJ,CC,me,feel,weird,and,16,1,FALSE,0
really,13,0.769230769,NNP,NNPS,RB,VBG,.,Will,DoesLooks,intimidating,.,10,1,FALSE,0
really,17,0.058823529,START,PRP,RB,VBP,VBN,start,I,am,fascinated,1,0.6,FALSE,0
really,7,0.285714286,PRP,VBD,RB,VBN,IN,I,was,surprised,by,2,1,FALSE,0
really,14,0.928571429,NN,VBP,RB,STOP,STOP,delivery,are,stop,stop,13,0.6,FALSE,0
really,17,0.705882353,CC,PRP,RB,VBP,IN,and,I,feel,for,12,0.8,FALSE,0
really,27,0.703703704,PRP,VBZ,RB,VBG,TO,it,is,going,to,19,0.6,FALSE,0
really,10,0.1,START,PRP,RB,VBP,TO,start,We,need,to,1,0.6,FALSE,0
really,13,0.461538462,PRP,VBP,RB,RB,JJ,I,am,quite,worried,6,0.6,FALSE,0
really,24,0.458333333,CC,PRP,RB,VBP,VBG,and,I,am,starting,11,0.6,FALSE,0
really,19,0.842105263,POS,VBN,RB,JJ,.,'s,become,severe,.,16,0.8,FALSE,0
really,4,0.5,PRP,VBZ,RB,JJ,STOP,It,'s,good,stop,2,1,FALSE,0
really,24,0.5,PRP,VBP,RB,JJ,WP,I,am,unsure,what,12,0.8,FALSE,0
really,4,0.25,START,PRP,RB,VBP,.,start,I,do,.,1,0.6,FALSE,0
really,11,0.545454545,IN,PRP,RB,VBP,TO,because,we,need,to,6,0.6,FALSE,0
really,21,0.095238095,LS,VBP,RB,RB,JJ,i,am,not,happy,2,0.6,FALSE,0
really,60,0.7,PRP,VBP,RB,VBN,RP,I,'m,stressed,out,42,1,FALSE,0
really,9,0.555555556,PRP$,NN,RB,JJ,VBG,my,opinion,bad,bullying,5,1,FALSE,0
really,6,0.333333333,DT,NN,RB,JJ,IN,No,one,concerned,about,2,0.6,FALSE,0
really,13,0.076923077,START,PRP,RB,VBP,VB,start,I,do,hope,1,0.6,FALSE,0
really,17,0.823529412,PRP,VBD,RB,JJ,.,he,was,busy,.,14,1,FALSE,0
really,20,0.35,VBP,VBN,RB,RB,IN,have,worked,hard,at,7,1,FALSE,0
really,34,0.117647059,NN,VBZ,RB,JJ,PRP,pain,is,bad,I,4,0.8,FALSE,0
really,58,0.051724138,VBP,DT,RB,JJ,NN,read,a,good,article,3,1,FALSE,0
really,10,0.2,PRP,VBD,RB,JJ,VBG,I,got,queasy,taking,2,0.8,FALSE,0
really,27,0.111111111,VBP,VBG,RB,VB,RP,am,feeling,let,down,3,0.8,FALSE,0
really,14,0.071428571,START,PRP,RB,VBP,DT,start,I,want,this,1,0.6,FALSE,0
really,27,0.555555556,VBD,RB,RB,VB,TO,did,n't,have,to,15,1,TRUE,1
really,15,0.6,PRP,VBD,RB,PRP$,NN,itself,was,my,idea,9,1,FALSE,1
really,16,0.1875,PRP,MD,RB,VB,IN,I,would,recommend,that,3,0.6,FALSE,1
really,31,0.548387097,VBD,RB,RB,RB,VB,did,n't,even,try,17,0.8,TRUE,1
really,5,0.8,RB,NN,RB,STOP,STOP,n't,fun,stop,stop,4,1,FALSE,1
really,8,0.25,VBP,RB,RB,VB,DT,Do,n't,have,any,2,1,TRUE,1
really,19,0.736842105,VBD,RB,RB,VB,IN,did,n't,work,at,14,1,TRUE,1
really,32,0.375,VBZ,RB,RB,JJ,CC,is,n't,free,and,12,0.8,TRUE,1
really,30,0.9,VBP,RB,RB,VBN,.,have,n't,heard,.,27,1,TRUE,1
really,11,0.454545455,IN,PRP,RB,MD,VB,if,she,can,remember,5,0.6,FALSE,1
really,17,0.235294118,IN,PRP,RB,VBD,RB,if,I,knuckled,down,4,0.6,FALSE,1
really,11,0.545454545,PRP,VBZ,RB,VBN,RB,it,has,led,nowhere,6,0.8,FALSE,1
really,12,0.25,VBZ,RB,RB,DT,JJ,is,n't,a,big,3,0.8,TRUE,1
really,7,0.285714286,PRP,VBP,RB,RB,JJ,I,'m,not,sure,2,1,FALSE,1
really,14,0.357142857,IN,PRP$,RB,NN,IN,like,its,NONE,of,5,0.8,FALSE,1
really,18,0.833333333,FW,FW,RB,JJ,.,i,wasnt,sick,.,15,1,FALSE,1
really,11,0.545454545,DT,WP,RB,VBP,VBG,those,who,are,seeking,6,0.8,FALSE,1
really,12,0.083333333,START,PRP,RB,VBZ,PRP,start,She,enjoys,it,1,0.6,FALSE,1
really,11,0.272727273,VBP,RB,RB,VBN,NN,have,n't,seen,anyone,3,1,TRUE,1
really,5,0.6,DT,VBZ,RB,JJ,STOP,this,is,TRUE,stop,3,0.8,FALSE,1
really,28,0.428571429,IN,PRP,RB,VBZ,RB,that,it,is,n't,12,1,FALSE,1
really,55,0.254545455,VBP,RB,RB,JJ,IN,'m,not,concerned,because,14,0.6,TRUE,1
really,17,0.647058824,DT,VBD,RB,DT,NN,this,was,a,step,11,0.8,FALSE,1
really,11,0.727272727,CC,RB,RB,NN,.,but,seldom,fuss,.,8,1,FALSE,1
really,18,0.833333333,JJ,RB,RB,VBN,NN,Portugese,never,sought,empire,15,1,FALSE,1
really,20,0.15,WRB,PRP,RB,VBD,VBG,when,it,was,going,3,0.8,FALSE,1
really,10,0,START,START,RB,VBN,PRP,start,start,made,me,0,0.8,FALSE,1
really,56,0.5,MD,RB,RB,VB,IN,ca,n't,speak,for,28,0.6,TRUE,1
really,46,0.347826087,:,PRP,RB,VBP,JJ,:,I,feel,sorry,16,0.6,FALSE,1
really,17,0.647058824,VBD,RB,RB,VB,NN,did,n't,know,anything,11,1,TRUE,1
really,5,0.2,START,PRP,RB,VBP,JJ,start,You,are,clueless,1,0.8,FALSE,1
really,5,0.2,START,PRP,RB,MD,NN,start,I,should,catalogue,1,0.6,FALSE,1
really,14,0.071428571,START,PRP,RB,VBP,VB,start,You,do,need,1,0.6,FALSE,1
really,8,0.375,DT,NN,RB,VBP,DT,this,country,have,a,3,1,FALSE,1
really,10,0.2,PRP,VBZ,RB,DT,JJ,It,'s,the,unskilled,2,0.8,FALSE,1
really,5,0.2,START,PRP,RB,VBZ,NN,start,It,is,everything,1,1,FALSE,1
really,24,0.333333333,VBN,VBP,RB,VBZ,RB,concealed,carry,does,n't,8,0.8,FALSE,1
really,8,0.625,VBZ,RB,RB,JJ,.,is,n't,TRUE,.,5,0.8,TRUE,1
really,11,0.363636364,VBZ,RB,RB,VB,WP,does,n't,matter,what,4,1,TRUE,1
really,38,0.605263158,VBZ,RB,RB,VB,PRP,does,not,love,him,23,0.8,TRUE,1
really,5,0.6,MD,RB,RB,VB,STOP,would,n't,know,stop,3,0.8,TRUE,1
really,15,0.4,NN,RB,RB,VBD,IN,one,ever,cared,about,6,1,FALSE,1
really,14,0.071428571,START,PRP,RB,RB,VB,start,They,only,want,1,0.6,FALSE,1
really,9,0.222222222,VBZ,EX,RB,NNS,IN,Is,there,monies,in,2,1,FALSE,1
really,42,0.380952381,VBP,RB,RB,VB,TO,do,n't,have,to,16,1,TRUE,1
really,11,0.181818182,IN,PRP,RB,VBP,RB,So,I,do,n't,2,1,FALSE,1
really,16,0.8125,NN,VBZ,RB,VBG,.,OWS,is,saying,.,13,1,FALSE,1
really,13,0.538461538,PRP,PRP,RB,VBZ,VB,it,it,does,look,7,0.6,FALSE,1
really,33,0.393939394,VBD,RB,RB,VB,NN,did,n't,know,anything,13,0.8,TRUE,1
really,36,0.361111111,PRP,JJ,RB,VB,PRP$,it,doesnt,hurt,her,13,1,FALSE,1
really,9,0.333333333,NN,VBD,RB,VBN,IN,wind,was,taken,out,3,0.6,FALSE,1
really,19,0.789473684,NN,VBZ,RB,RB,RB,nation,is,not,very,15,1,FALSE,1
really,10,0.9,RB,JJ,RB,STOP,STOP,even,upset,stop,stop,9,0.6,FALSE,1
really,16,0.0625,START,PRP,RB,VBP,TO,start,You,need,to,1,0.6,FALSE,1
really,10,0.2,DT,NN,RB,VBZ,TO,No,one,wants,to,2,1,FALSE,1
really,45,0.511111111,WP,VBZ,RB,VBN,VBG,what,has,been,going,23,0.8,FALSE,1
really,12,0.166666667,PRP,VBP,RB,RB,JJ,I,'m,rather,despondent,2,0.6,FALSE,1
really,48,0.583333333,VBD,RB,RB,VB,NN,did,n't,know,anything,28,0.8,TRUE,1
really,37,0.135135135,PRP,DT,RB,PRP$,NNS,it,all,My,childs,5,0.8,FALSE,1
really,11,0.636363636,MD,RB,RB,VB,PRP,could,not,understand,it,7,1,TRUE,1
really,16,0.1875,VBZ,RB,RB,VB,IN,does,n't,matter,whether,3,0.8,TRUE,1
recall,11,0.363636364,VBP,RB,VB,DT,CC,do,not,this,and,4,0.8,TRUE,0
recall,19,0.789473684,IN,DT,NN,NN,VBZ,AFTER,the,effort,is,15,0.6,FALSE,0
recall,11,0.272727273,VBP,RB,VB,VBG,IN,do,n't,reading,about,3,0.8,TRUE,0
recall,3,0.666666667,IN,PRP,VBP,STOP,STOP,As,I,stop,stop,2,0.6,FALSE,0
recall,21,0.142857143,VBP,RB,VB,NN,VBG,do,not,anyone,suggesting,3,0.6,TRUE,0
remember,10,0.1,START,PRP,VBP,DT,JJ,start,I,the,anti-gypsy,1,0.8,FALSE,0
remember,21,0.047619048,START,PRP,VBP,IN,DT,start,I,in,the,1,0.8,FALSE,0
remember,40,0.4,MD,RB,VB,DT,JJ,ca,n't,the,exact,16,0.8,TRUE,0
remember,8,0.25,PRP,RB,VBP,DT,NN,I,also,the,carpeting,2,0.8,FALSE,0
remember,6,0.333333333,PRP,RB,VBP,VBG,RP,I,just,tumbling,down,2,0.6,FALSE,0
remember,24,0.583333333,PRP,MD,VB,VBZ,IN,I,can,is,around,14,0.6,FALSE,0
remember,58,0.155172414,MD,RB,VB,WRB,-RRB-,ca,n't,where,-RRB-,9,0.6,TRUE,0
remember,6,0.166666667,START,PRP,VBP,DT,IN,start,I,all,of,1,0.8,FALSE,0
remember,9,0.111111111,START,PRP,VBP,VBG,IN,start,I,walking,around,1,0.8,FALSE,0
remember,12,0.083333333,START,PRP,VBP,NNS,IN,start,I,slugs,on,1,0.8,FALSE,0
remember,6,0.166666667,START,PRP,VBP,PRP$,NN,start,I,my,mother,1,0.8,FALSE,0
remember,6,0.166666667,START,RB,VB,PRP,VBZ,start,Just,he,loves,1,0.6,FALSE,0
remember,17,0.764705882,TO,RB,VB,DT,JJ,to,actually,the,last,13,1,FALSE,0
remember,19,0.052631579,START,PRP,VBP,VBG,VBN,start,I,being,surprised,1,1,FALSE,0
remember,8,0.125,START,PRP,VBP,IN,DT,start,I,during,the,1,0.8,FALSE,0
remember,8,0.125,START,PRP,VBP,VBG,RB,start,I,being,absolutely,1,0.8,FALSE,0
remember,29,0.068965517,PRP,RB,VBP,NN,IN,I,somewhat,hearing,on,2,0.8,FALSE,0
remember,10,0.3,MD,RB,VB,DT,NNS,can,not,any,events,3,0.8,TRUE,0
remember,7,0.571428571,VBD,RB,VB,PRP,NN,did,n't,me,LMP,4,1,TRUE,0
remember,17,0.411764706,:,PRP,VBP,NNS,RB,:,I,events,back,7,0.6,FALSE,0
remember,19,0.157894737,MD,RB,VB,VBG,NNP,can,also,watching,Mr.,3,0.6,FALSE,0
remember,14,0.142857143,PRP,RB,VBP,DT,JJ,I,also,the,last,2,0.8,FALSE,0
remember,21,0.857142857,PRP,MD,VB,DT,NN,I,will,the,phrase,18,0.8,FALSE,0
remember,14,0.142857143,PRP,MD,VB,DT,JJS,I,can,the,oddest,2,1,FALSE,0
remember,10,0.2,PRP,MD,VB,VBG,DT,I,can,having,a,2,1,FALSE,0
remember,15,0.133333333,PRP,MD,VB,NNS,IN,I,can,years,ago,2,1,FALSE,0
remember,56,0.589285714,MD,RB,VB,DT,NN,ca,n't,the,name,33,0.6,TRUE,0
remember,11,0.636363636,RB,MD,VB,VBG,VBN,really,can,being,born,7,1,FALSE,0
remember,26,0.192307692,NN,PRP,VBP,VBG,IN,detail,I,falling,down,5,0.6,FALSE,1
rough,30,0.133333333,VBD,RB,JJ,IN,IN,was,so,that,after,4,0.6,FALSE,1
seem,23,0.304347826,CC,NNS,VBP,RB,JJ,and,issues,very,similar,7,0.8,FALSE,1
seem,14,0.285714286,VBZ,RB,VB,RB,JJ,does,n't,very,interested,4,1,TRUE,1
seem,23,0.086956522,PRP,VBZ,VB,DT,IN,It,does,that,IF,2,0.8,FALSE,1
seem,10,0.1,START,NNS,VBP,RB,JJR,start,Things,much,calmer,1,0.8,FALSE,1
seem,27,0.074074074,DT,NNS,VBP,TO,VB,The,media,to,have,2,0.8,FALSE,1
seem,14,0.071428571,START,PRP,VBP,TO,VB,start,You,to,feel,1,1,FALSE,1
seem,28,0.321428571,VB,NN,VBP,RBR,VBN,answer,forYou,more,bothered,9,1,FALSE,1
seem,29,0.413793103,NN,WP,VBP,TO,VB,age,who,to,be,12,1,FALSE,1
seem,15,0.333333333,VBP,RB,VB,TO,VB,do,n't,to,understand,5,1,TRUE,1
seem,27,0.111111111,VBZ,RB,VB,TO,VB,does,n't,to,be,3,1,TRUE,1
seem,10,0.1,START,PRP,VBP,TO,VB,start,They,to,have,1,0.6,FALSE,1
seem,26,0.346153846,NNS,MD,VB,TO,VB,children,would,to,agree,9,1,FALSE,1
seem,40,0.475,JJS,NNS,VBP,TO,VB,most,people,to,feel,19,0.8,FALSE,1
seem,23,0.130434783,JJ,NNS,VBP,JJ,TO,political,reasons,unlikely,to,3,1,FALSE,1
seem,25,0.52,PRP,RB,VBP,TO,VB,them,even,to,want,13,1,FALSE,1
seem,16,0.5625,VBP,RB,VB,TO,VB,do,n't,to,understand,9,0.8,TRUE,1
seem,25,0.36,CC,FW,VBP,TO,VB,and,i,to,remember,9,1,FALSE,1
seem,13,0.153846154,-LRB-,CC,VB,TO,IN,-LRB-,Or,to,by,2,1,FALSE,1
seem,47,0.617021277,PRP,VBZ,VB,IN,JJS,it,does,that,most,29,1,FALSE,1
seem,17,0.529411765,RB,VBZ,VB,TO,VB,there,does,to,be,9,1,FALSE,1
seem,12,0.583333333,VBZ,RB,VB,TO,VB,does,n't,to,move,7,0.6,TRUE,1
seem,7,0.142857143,START,PRP,VBP,IN,DT,start,you,like,a,1,1,FALSE,1
seem,18,0.333333333,DT,WDT,VBP,TO,VB,those,that,to,be,6,1,FALSE,1
seem,16,0.1875,PRP,DT,VBP,TO,VB,they,all,to,agree,3,1,FALSE,1
seem,33,0.727272727,PRP$,NNS,VBP,TO,VB,my,feet,to,be,24,0.8,FALSE,1
seem,17,0.705882353,NNS,VBZ,VB,DT,JJ,weeks-its,does,a,little,12,1,FALSE,1
seem,53,0.660377358,PRP,VBZ,VB,IN,JJS,it,does,that,most,35,1,FALSE,1
seem,26,0.538461538,IN,DT,VBP,NNS,DT,as,that,s,the,14,1,FALSE,1
seem,31,0.774193548,PRP,RB,VBP,TO,VB,you,mistakenly,to,think,24,1,FALSE,1
seem,5,0.2,START,EX,VBP,TO,VB,start,There,to,be,1,1,FALSE,1
seemingly,19,0.157894737,JJ,NN,RB,JJ,IN,only,nation,interested,in,3,1,FALSE,1
seemingly,18,0.777777778,NN,WDT,RB,VBP,NN,percentage,that,cause,trouble,14,1,FALSE,1
seldom,11,0.636363636,:,CC,RB,RB,NN,-,but,really,fuss,7,1,FALSE,1
several,31,0.096774194,NNS,VBD,JJ,CC,DT,republicans,offered,and,the,3,0.7,FALSE,1
several,46,0.934782609,MD,IN,JJ,NNS,.,will,for,years,.,43,1,FALSE,1
several,31,0.096774194,NNS,VBD,JJ,CC,DT,republicans,offered,and,the,3,1,FALSE,1
several,10,0.3,MD,VB,JJ,NNS,IN,may,be,days,before,3,1,FALSE,1
several,13,0.692307692,NN,VBD,JJ,JJ,NNS,medic,saved,German,lives,9,1,FALSE,1
several,46,0.086956522,JJ,NN,JJ,NNS,PRP,specific,case,medications,I,4,0.8,FALSE,1
several,22,0.136363636,VBP,RB,JJ,NNS,:,are,apparently,options,-,3,1,FALSE,1
